id,type,dateTime,value
621e337667b776a240ce78ab,very_active_minutes,07/11/21 00:00:00,35
621e337667b776a240ce78ab,very_active_minutes,07/14/21 00:00:00,4
621e337667b776a240ce78ab,very_active_minutes,07/17/21 00:00:00,21
621e337667b776a240ce78ab,very_active_minutes,07/20/21 00:00:00,0
621e337667b776a240ce78ab,very_active_minutes,07/24/21 00:00:00,54
621e337667b776a240ce78ab,very_active_minutes,07/30/21 00:00:00,19
621e337667b776a240ce78ab,very_active_minutes,08/04/21 00:00:00,25
621e337667b776a240ce78ab,very_active_minutes,08/10/21 00:00:00,18
621e337667b776a240ce78ab,very_active_minutes,08/14/21 00:00:00,28
621e337667b776a240ce78ab,very_active_minutes,08/23/21 00:00:00,0
621e337667b776a240ce78ab,very_active_minutes,08/29/21 00:00:00,0
621e337667b776a240ce78ab,very_active_minutes,09/04/21 00:00:00,0
621e337667b776a240ce78ab,very_active_minutes,09/10/21 00:00:00,0
621e337667b776a240ce78ab,very_active_minutes,05/31/21 00:00:00,0
621e337667b776a240ce78ab,very_active_minutes,06/08/21 00:00:00,1
621e337667b776a240ce78ab,very_active_minutes,06/16/21 00:00:00,54
621e337667b776a240ce78ab,very_active_minutes,06/24/21 00:00:00,0
621e337667b776a240ce78ab,very_active_minutes,07/02/21 00:00:00,37
621e337667b776a240ce78ab,very_active_minutes,07/23/21 00:00:00,20
621e337667b776a240ce78ab,very_active_minutes,07/31/21 00:00:00,0
621e337667b776a240ce78ab,very_active_minutes,08/09/21 00:00:00,50
621e337667b776a240ce78ab,very_active_minutes,08/17/21 00:00:00,0
621e337667b776a240ce78ab,very_active_minutes,08/24/21 00:00:00,0
621e337667b776a240ce78ab,very_active_minutes,09/01/21 00:00:00,0
621e337667b776a240ce78ab,very_active_minutes,09/09/21 00:00:00,0
621e337667b776a240ce78ab,very_active_minutes,05/25/21 00:00:00,4
621e337667b776a240ce78ab,very_active_minutes,06/02/21 00:00:00,47
621e337667b776a240ce78ab,very_active_minutes,06/10/21 00:00:00,0
621e337667b776a240ce78ab,very_active_minutes,06/18/21 00:00:00,84
621e337667b776a240ce78ab,very_active_minutes,06/26/21 00:00:00,58
621e337667b776a240ce78ab,very_active_minutes,07/04/21 00:00:00,0
621e337667b776a240ce78ab,very_active_minutes,07/25/21 00:00:00,16
621e337667b776a240ce78ab,very_active_minutes,08/02/21 00:00:00,0
621e337667b776a240ce78ab,very_active_minutes,08/11/21 00:00:00,14
621e337667b776a240ce78ab,very_active_minutes,08/18/21 00:00:00,0
621e337667b776a240ce78ab,very_active_minutes,08/26/21 00:00:00,0
621e337667b776a240ce78ab,very_active_minutes,09/03/21 00:00:00,0
621e337667b776a240ce78ab,very_active_minutes,09/11/21 00:00:00,0
621e339967b776a240e502de,very_active_minutes,11/22/21 00:00:00,0
621e339967b776a240e502de,very_active_minutes,11/24/21 00:00:00,81
621e339967b776a240e502de,very_active_minutes,11/26/21 00:00:00,50
621e339967b776a240e502de,very_active_minutes,11/28/21 00:00:00,45
621e339967b776a240e502de,very_active_minutes,12/07/21 00:00:00,50
621e339967b776a240e502de,very_active_minutes,12/15/21 00:00:00,19
621e339967b776a240e502de,very_active_minutes,12/23/21 00:00:00,61
621e339967b776a240e502de,very_active_minutes,12/31/21 00:00:00,127
621e339967b776a240e502de,very_active_minutes,01/08/22 00:00:00,34
621e339967b776a240e502de,very_active_minutes,01/16/22 00:00:00,19
621e339967b776a240e502de,very_active_minutes,12/09/21 00:00:00,50
621e339967b776a240e502de,very_active_minutes,12/17/21 00:00:00,71
621e339967b776a240e502de,very_active_minutes,12/29/21 00:00:00,89
621e339967b776a240e502de,very_active_minutes,01/10/22 00:00:00,13
621e339967b776a240e502de,very_active_minutes,12/01/21 00:00:00,41
621e339967b776a240e502de,very_active_minutes,12/06/21 00:00:00,60
621e339967b776a240e502de,very_active_minutes,12/18/21 00:00:00,109
621e339967b776a240e502de,very_active_minutes,12/30/21 00:00:00,43
621e339967b776a240e502de,very_active_minutes,01/11/22 00:00:00,9
621e339967b776a240e502de,very_active_minutes,12/16/21 00:00:00,52
621e339967b776a240e502de,very_active_minutes,12/28/21 00:00:00,29
621e339967b776a240e502de,very_active_minutes,01/09/22 00:00:00,122
621e339967b776a240e502de,very_active_minutes,11/21/21 00:00:00,0
621e339967b776a240e502de,very_active_minutes,11/23/21 00:00:00,56
621e339967b776a240e502de,very_active_minutes,11/25/21 00:00:00,12
621e339967b776a240e502de,very_active_minutes,11/27/21 00:00:00,131
621e339967b776a240e502de,very_active_minutes,12/04/21 00:00:00,26
621e339967b776a240e502de,very_active_minutes,12/11/21 00:00:00,44
621e339967b776a240e502de,very_active_minutes,12/19/21 00:00:00,44
621e339967b776a240e502de,very_active_minutes,12/27/21 00:00:00,48
621e339967b776a240e502de,very_active_minutes,01/04/22 00:00:00,22
621e339967b776a240e502de,very_active_minutes,01/12/22 00:00:00,12
621e339967b776a240e502de,very_active_minutes,12/05/21 00:00:00,4
621e339967b776a240e502de,very_active_minutes,12/21/21 00:00:00,57
621e339967b776a240e502de,very_active_minutes,01/02/22 00:00:00,132
621e339967b776a240e502de,very_active_minutes,01/14/22 00:00:00,0
621e339967b776a240e502de,very_active_minutes,11/30/21 00:00:00,68
621e339967b776a240e502de,very_active_minutes,12/03/21 00:00:00,21
621e339967b776a240e502de,very_active_minutes,12/14/21 00:00:00,8
621e339967b776a240e502de,very_active_minutes,12/26/21 00:00:00,105
621e339967b776a240e502de,very_active_minutes,01/07/22 00:00:00,7
621e339967b776a240e502de,very_active_minutes,01/19/22 00:00:00,0
621e339967b776a240e502de,very_active_minutes,12/12/21 00:00:00,0
621e339967b776a240e502de,very_active_minutes,12/24/21 00:00:00,50
621e339967b776a240e502de,very_active_minutes,01/05/22 00:00:00,41
621e339967b776a240e502de,very_active_minutes,01/17/22 00:00:00,0
621e339967b776a240e502de,very_active_minutes,11/29/21 00:00:00,80
621e339967b776a240e502de,very_active_minutes,12/13/21 00:00:00,47
621e339967b776a240e502de,very_active_minutes,12/25/21 00:00:00,79
621e339967b776a240e502de,very_active_minutes,01/06/22 00:00:00,63
621e339967b776a240e502de,very_active_minutes,01/18/22 00:00:00,0
621e339967b776a240e502de,very_active_minutes,12/02/21 00:00:00,92
621e339967b776a240e502de,very_active_minutes,12/10/21 00:00:00,25
621e339967b776a240e502de,very_active_minutes,12/22/21 00:00:00,52
621e339967b776a240e502de,very_active_minutes,01/03/22 00:00:00,82
621e339967b776a240e502de,very_active_minutes,01/15/22 00:00:00,8
621e339967b776a240e502de,very_active_minutes,12/08/21 00:00:00,85
621e339967b776a240e502de,very_active_minutes,12/20/21 00:00:00,82
621e339967b776a240e502de,very_active_minutes,01/01/22 00:00:00,38
621e339967b776a240e502de,very_active_minutes,01/13/22 00:00:00,32
621e33b067b776a240f39e56,very_active_minutes,06/19/21 00:00:00,4
621e33b067b776a240f39e56,very_active_minutes,07/21/21 00:00:00,18
621e33b067b776a240f39e56,very_active_minutes,08/02/21 00:00:00,0
621e33b067b776a240f39e56,very_active_minutes,06/09/21 00:00:00,7
621e33b067b776a240f39e56,very_active_minutes,06/25/21 00:00:00,2
621e33b067b776a240f39e56,very_active_minutes,07/11/21 00:00:00,19
621e33b067b776a240f39e56,very_active_minutes,07/27/21 00:00:00,20
621e33b067b776a240f39e56,very_active_minutes,06/02/21 00:00:00,14
621e33b067b776a240f39e56,very_active_minutes,06/18/21 00:00:00,5
621e33b067b776a240f39e56,very_active_minutes,07/08/21 00:00:00,9
621e33b067b776a240f39e56,very_active_minutes,07/24/21 00:00:00,2
621e33b067b776a240f39e56,very_active_minutes,06/08/21 00:00:00,0
621e33b067b776a240f39e56,very_active_minutes,06/24/21 00:00:00,2
621e33b067b776a240f39e56,very_active_minutes,07/10/21 00:00:00,19
621e33b067b776a240f39e56,very_active_minutes,07/26/21 00:00:00,0
621e33b067b776a240f39e56,very_active_minutes,06/23/21 00:00:00,2
621e33b067b776a240f39e56,very_active_minutes,07/25/21 00:00:00,13
621e33b067b776a240f39e56,very_active_minutes,06/01/21 00:00:00,6
621e33b067b776a240f39e56,very_active_minutes,06/17/21 00:00:00,0
621e33b067b776a240f39e56,very_active_minutes,07/03/21 00:00:00,7
621e33b067b776a240f39e56,very_active_minutes,07/19/21 00:00:00,3
621e33b067b776a240f39e56,very_active_minutes,08/04/21 00:00:00,0
621e33b067b776a240f39e56,very_active_minutes,05/25/21 00:00:00,0
621e33b067b776a240f39e56,very_active_minutes,06/10/21 00:00:00,4
621e33b067b776a240f39e56,very_active_minutes,06/26/21 00:00:00,2
621e33b067b776a240f39e56,very_active_minutes,07/12/21 00:00:00,0
621e33b067b776a240f39e56,very_active_minutes,07/28/21 00:00:00,0
621e33b067b776a240f39e56,very_active_minutes,05/27/21 00:00:00,2
621e33b067b776a240f39e56,very_active_minutes,06/12/21 00:00:00,10
621e33b067b776a240f39e56,very_active_minutes,06/28/21 00:00:00,6
621e33b067b776a240f39e56,very_active_minutes,07/14/21 00:00:00,31
621e33b067b776a240f39e56,very_active_minutes,07/30/21 00:00:00,0
621e33b067b776a240f39e56,very_active_minutes,06/27/21 00:00:00,0
621e33b067b776a240f39e56,very_active_minutes,07/29/21 00:00:00,0
621e33b067b776a240f39e56,very_active_minutes,06/05/21 00:00:00,58
621e33b067b776a240f39e56,very_active_minutes,06/21/21 00:00:00,4
621e33b067b776a240f39e56,very_active_minutes,07/07/21 00:00:00,0
621e33b067b776a240f39e56,very_active_minutes,07/23/21 00:00:00,7
621e33b067b776a240f39e56,very_active_minutes,05/29/21 00:00:00,1
621e33b067b776a240f39e56,very_active_minutes,06/14/21 00:00:00,1
621e33b067b776a240f39e56,very_active_minutes,06/30/21 00:00:00,0
621e33b067b776a240f39e56,very_active_minutes,07/16/21 00:00:00,18
621e33b067b776a240f39e56,very_active_minutes,08/01/21 00:00:00,0
621e33b067b776a240f39e56,very_active_minutes,06/04/21 00:00:00,0
621e33b067b776a240f39e56,very_active_minutes,06/20/21 00:00:00,5
621e33b067b776a240f39e56,very_active_minutes,07/06/21 00:00:00,13
621e33b067b776a240f39e56,very_active_minutes,07/22/21 00:00:00,16
621e33b067b776a240f39e56,very_active_minutes,05/26/21 00:00:00,0
621e33b067b776a240f39e56,very_active_minutes,05/30/21 00:00:00,0
621e33b067b776a240f39e56,very_active_minutes,06/03/21 00:00:00,2
621e33b067b776a240f39e56,very_active_minutes,06/07/21 00:00:00,25
621e33b067b776a240f39e56,very_active_minutes,06/11/21 00:00:00,6
621e33b067b776a240f39e56,very_active_minutes,06/15/21 00:00:00,17
621e33b067b776a240f39e56,very_active_minutes,07/01/21 00:00:00,1
621e33b067b776a240f39e56,very_active_minutes,07/05/21 00:00:00,5
621e33b067b776a240f39e56,very_active_minutes,07/09/21 00:00:00,23
621e33b067b776a240f39e56,very_active_minutes,07/13/21 00:00:00,12
621e33b067b776a240f39e56,very_active_minutes,07/17/21 00:00:00,28
621e33b067b776a240f39e56,very_active_minutes,05/24/21 00:00:00,14
621e33b067b776a240f39e56,very_active_minutes,05/28/21 00:00:00,13
621e33b067b776a240f39e56,very_active_minutes,06/13/21 00:00:00,8
621e33b067b776a240f39e56,very_active_minutes,06/29/21 00:00:00,0
621e33b067b776a240f39e56,very_active_minutes,07/15/21 00:00:00,4
621e33b067b776a240f39e56,very_active_minutes,07/31/21 00:00:00,0
621e33b067b776a240f39e56,very_active_minutes,06/06/21 00:00:00,22
621e33b067b776a240f39e56,very_active_minutes,06/22/21 00:00:00,0
621e33b067b776a240f39e56,very_active_minutes,07/04/21 00:00:00,11
621e33b067b776a240f39e56,very_active_minutes,07/20/21 00:00:00,19
621e33b067b776a240f39e56,very_active_minutes,05/31/21 00:00:00,0
621e33b067b776a240f39e56,very_active_minutes,06/16/21 00:00:00,12
621e33b067b776a240f39e56,very_active_minutes,07/02/21 00:00:00,6
621e33b067b776a240f39e56,very_active_minutes,07/18/21 00:00:00,33
621e33b067b776a240f39e56,very_active_minutes,08/03/21 00:00:00,0
621e33cf67b776a240087de9,very_active_minutes,11/05/21 00:00:00,32
621e33cf67b776a240087de9,very_active_minutes,11/21/21 00:00:00,0
621e33cf67b776a240087de9,very_active_minutes,12/07/21 00:00:00,7
621e33cf67b776a240087de9,very_active_minutes,11/12/21 00:00:00,22
621e33cf67b776a240087de9,very_active_minutes,11/28/21 00:00:00,29
621e33cf67b776a240087de9,very_active_minutes,12/14/21 00:00:00,0
621e33cf67b776a240087de9,very_active_minutes,12/28/21 00:00:00,12
621e33cf67b776a240087de9,very_active_minutes,01/09/22 00:00:00,0
621e33cf67b776a240087de9,very_active_minutes,01/21/22 00:00:00,0
621e33cf67b776a240087de9,very_active_minutes,11/11/21 00:00:00,22
621e33cf67b776a240087de9,very_active_minutes,11/26/21 00:00:00,60
621e33cf67b776a240087de9,very_active_minutes,12/12/21 00:00:00,47
621e33cf67b776a240087de9,very_active_minutes,12/26/21 00:00:00,50
621e33cf67b776a240087de9,very_active_minutes,01/07/22 00:00:00,0
621e33cf67b776a240087de9,very_active_minutes,01/19/22 00:00:00,0
621e33cf67b776a240087de9,very_active_minutes,11/02/21 00:00:00,0
621e33cf67b776a240087de9,very_active_minutes,11/19/21 00:00:00,21
621e33cf67b776a240087de9,very_active_minutes,12/13/21 00:00:00,0
621e33cf67b776a240087de9,very_active_minutes,12/24/21 00:00:00,0
621e33cf67b776a240087de9,very_active_minutes,12/27/21 00:00:00,28
621e33cf67b776a240087de9,very_active_minutes,12/30/21 00:00:00,3
621e33cf67b776a240087de9,very_active_minutes,01/11/22 00:00:00,28
621e33cf67b776a240087de9,very_active_minutes,11/13/21 00:00:00,65
621e33cf67b776a240087de9,very_active_minutes,11/29/21 00:00:00,80
621e33cf67b776a240087de9,very_active_minutes,12/15/21 00:00:00,0
621e33cf67b776a240087de9,very_active_minutes,11/04/21 00:00:00,42
621e33cf67b776a240087de9,very_active_minutes,11/20/21 00:00:00,116
621e33cf67b776a240087de9,very_active_minutes,12/06/21 00:00:00,31
621e33cf67b776a240087de9,very_active_minutes,12/22/21 00:00:00,4
621e33cf67b776a240087de9,very_active_minutes,01/03/22 00:00:00,21
621e33cf67b776a240087de9,very_active_minutes,01/15/22 00:00:00,46
621e33cf67b776a240087de9,very_active_minutes,11/17/21 00:00:00,41
621e33cf67b776a240087de9,very_active_minutes,12/03/21 00:00:00,28
621e33cf67b776a240087de9,very_active_minutes,12/19/21 00:00:00,7
621e33cf67b776a240087de9,very_active_minutes,11/08/21 00:00:00,17
621e33cf67b776a240087de9,very_active_minutes,11/24/21 00:00:00,45
621e33cf67b776a240087de9,very_active_minutes,12/10/21 00:00:00,12
621e33cf67b776a240087de9,very_active_minutes,12/25/21 00:00:00,25
621e33cf67b776a240087de9,very_active_minutes,01/06/22 00:00:00,2
621e33cf67b776a240087de9,very_active_minutes,01/18/22 00:00:00,8
621e33cf67b776a240087de9,very_active_minutes,11/07/21 00:00:00,0
621e33cf67b776a240087de9,very_active_minutes,11/22/21 00:00:00,104
621e33cf67b776a240087de9,very_active_minutes,12/08/21 00:00:00,91
621e33cf67b776a240087de9,very_active_minutes,12/23/21 00:00:00,15
621e33cf67b776a240087de9,very_active_minutes,01/04/22 00:00:00,4
621e33cf67b776a240087de9,very_active_minutes,01/16/22 00:00:00,1
621e33cf67b776a240087de9,very_active_minutes,11/15/21 00:00:00,62
621e33cf67b776a240087de9,very_active_minutes,12/01/21 00:00:00,42
621e33cf67b776a240087de9,very_active_minutes,12/17/21 00:00:00,0
621e33cf67b776a240087de9,very_active_minutes,01/05/22 00:00:00,23
621e33cf67b776a240087de9,very_active_minutes,01/17/22 00:00:00,16
621e33cf67b776a240087de9,very_active_minutes,11/14/21 00:00:00,71
621e33cf67b776a240087de9,very_active_minutes,11/30/21 00:00:00,61
621e33cf67b776a240087de9,very_active_minutes,12/16/21 00:00:00,0
621e33cf67b776a240087de9,very_active_minutes,12/29/21 00:00:00,23
621e33cf67b776a240087de9,very_active_minutes,01/10/22 00:00:00,39
621e33cf67b776a240087de9,very_active_minutes,01/22/22 00:00:00,0
621e33cf67b776a240087de9,very_active_minutes,11/06/21 00:00:00,0
621e33cf67b776a240087de9,very_active_minutes,11/23/21 00:00:00,27
621e33cf67b776a240087de9,very_active_minutes,12/05/21 00:00:00,37
621e33cf67b776a240087de9,very_active_minutes,12/21/21 00:00:00,55
621e33cf67b776a240087de9,very_active_minutes,01/08/22 00:00:00,0
621e33cf67b776a240087de9,very_active_minutes,01/20/22 00:00:00,0
621e33cf67b776a240087de9,very_active_minutes,11/09/21 00:00:00,22
621e33cf67b776a240087de9,very_active_minutes,11/25/21 00:00:00,5
621e33cf67b776a240087de9,very_active_minutes,12/11/21 00:00:00,0
621e33cf67b776a240087de9,very_active_minutes,11/16/21 00:00:00,17
621e33cf67b776a240087de9,very_active_minutes,12/02/21 00:00:00,119
621e33cf67b776a240087de9,very_active_minutes,12/18/21 00:00:00,30
621e33cf67b776a240087de9,very_active_minutes,12/31/21 00:00:00,1
621e33cf67b776a240087de9,very_active_minutes,01/12/22 00:00:00,59
621e33cf67b776a240087de9,very_active_minutes,11/03/21 00:00:00,0
621e33cf67b776a240087de9,very_active_minutes,11/18/21 00:00:00,80
621e33cf67b776a240087de9,very_active_minutes,12/04/21 00:00:00,12
621e33cf67b776a240087de9,very_active_minutes,12/20/21 00:00:00,107
621e33cf67b776a240087de9,very_active_minutes,01/01/22 00:00:00,0
621e33cf67b776a240087de9,very_active_minutes,01/13/22 00:00:00,52
621e33cf67b776a240087de9,very_active_minutes,11/10/21 00:00:00,51
621e33cf67b776a240087de9,very_active_minutes,11/27/21 00:00:00,0
621e33cf67b776a240087de9,very_active_minutes,12/09/21 00:00:00,6
621e33cf67b776a240087de9,very_active_minutes,01/02/22 00:00:00,0
621e33cf67b776a240087de9,very_active_minutes,01/14/22 00:00:00,36
621e33ed67b776a2401cf5f7,very_active_minutes,06/04/21 00:00:00,43
621e33ed67b776a2401cf5f7,very_active_minutes,06/16/21 00:00:00,45
621e33ed67b776a2401cf5f7,very_active_minutes,06/28/21 00:00:00,62
621e33ed67b776a2401cf5f7,very_active_minutes,07/10/21 00:00:00,11
621e33ed67b776a2401cf5f7,very_active_minutes,07/22/21 00:00:00,0
621e33ed67b776a2401cf5f7,very_active_minutes,08/03/21 00:00:00,0
621e33ed67b776a2401cf5f7,very_active_minutes,08/15/21 00:00:00,0
621e33ed67b776a2401cf5f7,very_active_minutes,05/30/21 00:00:00,0
621e33ed67b776a2401cf5f7,very_active_minutes,06/11/21 00:00:00,38
621e33ed67b776a2401cf5f7,very_active_minutes,06/23/21 00:00:00,66
621e33ed67b776a2401cf5f7,very_active_minutes,07/05/21 00:00:00,70
621e33ed67b776a2401cf5f7,very_active_minutes,07/18/21 00:00:00,0
621e33ed67b776a2401cf5f7,very_active_minutes,07/30/21 00:00:00,0
621e33ed67b776a2401cf5f7,very_active_minutes,08/11/21 00:00:00,0
621e33ed67b776a2401cf5f7,very_active_minutes,05/25/21 00:00:00,13
621e33ed67b776a2401cf5f7,very_active_minutes,06/06/21 00:00:00,0
621e33ed67b776a2401cf5f7,very_active_minutes,06/18/21 00:00:00,78
621e33ed67b776a2401cf5f7,very_active_minutes,06/30/21 00:00:00,54
621e33ed67b776a2401cf5f7,very_active_minutes,07/12/21 00:00:00,84
621e33ed67b776a2401cf5f7,very_active_minutes,07/23/21 00:00:00,22
621e33ed67b776a2401cf5f7,very_active_minutes,08/04/21 00:00:00,0
621e33ed67b776a2401cf5f7,very_active_minutes,08/16/21 00:00:00,0
621e33ed67b776a2401cf5f7,very_active_minutes,06/01/21 00:00:00,2
621e33ed67b776a2401cf5f7,very_active_minutes,06/13/21 00:00:00,0
621e33ed67b776a2401cf5f7,very_active_minutes,06/25/21 00:00:00,47
621e33ed67b776a2401cf5f7,very_active_minutes,07/07/21 00:00:00,94
621e33ed67b776a2401cf5f7,very_active_minutes,07/19/21 00:00:00,70
621e33ed67b776a2401cf5f7,very_active_minutes,07/31/21 00:00:00,0
621e33ed67b776a2401cf5f7,very_active_minutes,08/12/21 00:00:00,0
621e33ed67b776a2401cf5f7,very_active_minutes,05/27/21 00:00:00,0
621e33ed67b776a2401cf5f7,very_active_minutes,06/08/21 00:00:00,2
621e33ed67b776a2401cf5f7,very_active_minutes,06/20/21 00:00:00,0
621e33ed67b776a2401cf5f7,very_active_minutes,06/26/21 00:00:00,0
621e33ed67b776a2401cf5f7,very_active_minutes,07/08/21 00:00:00,0
621e33ed67b776a2401cf5f7,very_active_minutes,07/21/21 00:00:00,43
621e33ed67b776a2401cf5f7,very_active_minutes,08/02/21 00:00:00,0
621e33ed67b776a2401cf5f7,very_active_minutes,08/14/21 00:00:00,0
621e33ed67b776a2401cf5f7,very_active_minutes,05/31/21 00:00:00,0
621e33ed67b776a2401cf5f7,very_active_minutes,06/12/21 00:00:00,0
621e33ed67b776a2401cf5f7,very_active_minutes,06/24/21 00:00:00,0
621e33ed67b776a2401cf5f7,very_active_minutes,07/06/21 00:00:00,0
621e33ed67b776a2401cf5f7,very_active_minutes,07/17/21 00:00:00,0
621e33ed67b776a2401cf5f7,very_active_minutes,07/29/21 00:00:00,0
621e33ed67b776a2401cf5f7,very_active_minutes,08/10/21 00:00:00,0
621e33ed67b776a2401cf5f7,very_active_minutes,05/29/21 00:00:00,66
621e33ed67b776a2401cf5f7,very_active_minutes,06/10/21 00:00:00,0
621e33ed67b776a2401cf5f7,very_active_minutes,06/22/21 00:00:00,0
621e33ed67b776a2401cf5f7,very_active_minutes,07/04/21 00:00:00,0
621e33ed67b776a2401cf5f7,very_active_minutes,07/16/21 00:00:00,32
621e33ed67b776a2401cf5f7,very_active_minutes,07/28/21 00:00:00,0
621e33ed67b776a2401cf5f7,very_active_minutes,08/09/21 00:00:00,0
621e33ed67b776a2401cf5f7,very_active_minutes,06/02/21 00:00:00,83
621e33ed67b776a2401cf5f7,very_active_minutes,06/14/21 00:00:00,66
621e33ed67b776a2401cf5f7,very_active_minutes,06/29/21 00:00:00,0
621e33ed67b776a2401cf5f7,very_active_minutes,07/11/21 00:00:00,0
621e33ed67b776a2401cf5f7,very_active_minutes,07/24/21 00:00:00,16
621e33ed67b776a2401cf5f7,very_active_minutes,08/05/21 00:00:00,0
621e33ed67b776a2401cf5f7,very_active_minutes,08/17/21 00:00:00,0
621e33ed67b776a2401cf5f7,very_active_minutes,06/03/21 00:00:00,0
621e33ed67b776a2401cf5f7,very_active_minutes,06/15/21 00:00:00,0
621e33ed67b776a2401cf5f7,very_active_minutes,06/27/21 00:00:00,0
621e33ed67b776a2401cf5f7,very_active_minutes,07/09/21 00:00:00,89
621e33ed67b776a2401cf5f7,very_active_minutes,07/20/21 00:00:00,0
621e33ed67b776a2401cf5f7,very_active_minutes,08/01/21 00:00:00,0
621e33ed67b776a2401cf5f7,very_active_minutes,08/13/21 00:00:00,0
621e33ed67b776a2401cf5f7,very_active_minutes,05/26/21 00:00:00,6
621e33ed67b776a2401cf5f7,very_active_minutes,06/07/21 00:00:00,83
621e33ed67b776a2401cf5f7,very_active_minutes,06/19/21 00:00:00,32
621e33ed67b776a2401cf5f7,very_active_minutes,07/01/21 00:00:00,0
621e33ed67b776a2401cf5f7,very_active_minutes,07/13/21 00:00:00,2
621e33ed67b776a2401cf5f7,very_active_minutes,07/25/21 00:00:00,0
621e33ed67b776a2401cf5f7,very_active_minutes,08/06/21 00:00:00,0
621e33ed67b776a2401cf5f7,very_active_minutes,08/18/21 00:00:00,0
621e33ed67b776a2401cf5f7,very_active_minutes,05/24/21 00:00:00,55
621e33ed67b776a2401cf5f7,very_active_minutes,06/05/21 00:00:00,0
621e33ed67b776a2401cf5f7,very_active_minutes,06/17/21 00:00:00,0
621e33ed67b776a2401cf5f7,very_active_minutes,07/02/21 00:00:00,51
621e33ed67b776a2401cf5f7,very_active_minutes,07/15/21 00:00:00,0
621e33ed67b776a2401cf5f7,very_active_minutes,07/27/21 00:00:00,0
621e33ed67b776a2401cf5f7,very_active_minutes,08/08/21 00:00:00,0
621e33ed67b776a2401cf5f7,very_active_minutes,05/28/21 00:00:00,11
621e33ed67b776a2401cf5f7,very_active_minutes,06/09/21 00:00:00,0
621e33ed67b776a2401cf5f7,very_active_minutes,06/21/21 00:00:00,53
621e33ed67b776a2401cf5f7,very_active_minutes,07/03/21 00:00:00,0
621e33ed67b776a2401cf5f7,very_active_minutes,07/14/21 00:00:00,59
621e33ed67b776a2401cf5f7,very_active_minutes,07/26/21 00:00:00,0
621e33ed67b776a2401cf5f7,very_active_minutes,08/07/21 00:00:00,0
621e33ed67b776a2401cf5f7,very_active_minutes,08/19/21 00:00:00,0
621e340467b776a2402d7982,very_active_minutes,12/16/21 00:00:00,0
621e340467b776a2402d7982,very_active_minutes,12/22/21 00:00:00,6
621e340467b776a2402d7982,very_active_minutes,12/24/21 00:00:00,0
621e340467b776a2402d7982,very_active_minutes,12/26/21 00:00:00,0
621e340467b776a2402d7982,very_active_minutes,12/28/21 00:00:00,0
621e340467b776a2402d7982,very_active_minutes,01/05/22 00:00:00,0
621e340467b776a2402d7982,very_active_minutes,01/12/22 00:00:00,44
621e340467b776a2402d7982,very_active_minutes,01/17/22 00:00:00,0
621e340467b776a2402d7982,very_active_minutes,11/19/21 00:00:00,8
621e340467b776a2402d7982,very_active_minutes,11/27/21 00:00:00,16
621e340467b776a2402d7982,very_active_minutes,12/05/21 00:00:00,76
621e340467b776a2402d7982,very_active_minutes,12/13/21 00:00:00,16
621e340467b776a2402d7982,very_active_minutes,12/21/21 00:00:00,0
621e340467b776a2402d7982,very_active_minutes,12/29/21 00:00:00,0
621e340467b776a2402d7982,very_active_minutes,01/06/22 00:00:00,0
621e340467b776a2402d7982,very_active_minutes,01/18/22 00:00:00,0
621e340467b776a2402d7982,very_active_minutes,11/16/21 00:00:00,9
621e340467b776a2402d7982,very_active_minutes,11/18/21 00:00:00,7
621e340467b776a2402d7982,very_active_minutes,11/20/21 00:00:00,0
621e340467b776a2402d7982,very_active_minutes,11/22/21 00:00:00,7
621e340467b776a2402d7982,very_active_minutes,11/24/21 00:00:00,5
621e340467b776a2402d7982,very_active_minutes,11/26/21 00:00:00,7
621e340467b776a2402d7982,very_active_minutes,11/28/21 00:00:00,97
621e340467b776a2402d7982,very_active_minutes,11/30/21 00:00:00,12
621e340467b776a2402d7982,very_active_minutes,12/02/21 00:00:00,0
621e340467b776a2402d7982,very_active_minutes,12/04/21 00:00:00,5
621e340467b776a2402d7982,very_active_minutes,12/06/21 00:00:00,1
621e340467b776a2402d7982,very_active_minutes,12/08/21 00:00:00,0
621e340467b776a2402d7982,very_active_minutes,12/10/21 00:00:00,0
621e340467b776a2402d7982,very_active_minutes,12/12/21 00:00:00,0
621e340467b776a2402d7982,very_active_minutes,12/14/21 00:00:00,0
621e340467b776a2402d7982,very_active_minutes,12/30/21 00:00:00,0
621e340467b776a2402d7982,very_active_minutes,01/07/22 00:00:00,0
621e340467b776a2402d7982,very_active_minutes,01/13/22 00:00:00,11
621e340467b776a2402d7982,very_active_minutes,01/19/22 00:00:00,0
621e340467b776a2402d7982,very_active_minutes,11/13/21 00:00:00,0
621e340467b776a2402d7982,very_active_minutes,11/21/21 00:00:00,0
621e340467b776a2402d7982,very_active_minutes,11/29/21 00:00:00,0
621e340467b776a2402d7982,very_active_minutes,12/07/21 00:00:00,0
621e340467b776a2402d7982,very_active_minutes,12/15/21 00:00:00,14
621e340467b776a2402d7982,very_active_minutes,12/23/21 00:00:00,0
621e340467b776a2402d7982,very_active_minutes,12/31/21 00:00:00,0
621e340467b776a2402d7982,very_active_minutes,01/08/22 00:00:00,0
621e340467b776a2402d7982,very_active_minutes,01/20/22 00:00:00,0
