id,type,dateTime,value
621e32af67b776a24045b4cf,lightly_active_minutes,07/05/21 00:00:00,127
621e32af67b776a24045b4cf,lightly_active_minutes,07/13/21 00:00:00,256
621e32af67b776a24045b4cf,lightly_active_minutes,07/21/21 00:00:00,207
621e32d067b776a2405b7d54,lightly_active_minutes,11/02/21 00:00:00,448
621e32d067b776a2405b7d54,lightly_active_minutes,11/08/21 00:00:00,115
621e32d067b776a2405b7d54,lightly_active_minutes,11/14/21 00:00:00,0
621e32d067b776a2405b7d54,lightly_active_minutes,11/20/21 00:00:00,158
621e32d067b776a2405b7d54,lightly_active_minutes,11/26/21 00:00:00,255
621e32d067b776a2405b7d54,lightly_active_minutes,12/02/21 00:00:00,0
621e32d067b776a2405b7d54,lightly_active_minutes,12/08/21 00:00:00,86
621e32d067b776a2405b7d54,lightly_active_minutes,12/14/21 00:00:00,170
621e32d067b776a2405b7d54,lightly_active_minutes,12/19/21 00:00:00,115
621e32d067b776a2405b7d54,lightly_active_minutes,12/23/21 00:00:00,0
621e32d067b776a2405b7d54,lightly_active_minutes,12/27/21 00:00:00,0
621e32d067b776a2405b7d54,lightly_active_minutes,01/02/22 00:00:00,0
621e32d067b776a2405b7d54,lightly_active_minutes,01/08/22 00:00:00,0
621e32d067b776a2405b7d54,lightly_active_minutes,01/14/22 00:00:00,0
621e32d067b776a2405b7d54,lightly_active_minutes,01/20/22 00:00:00,0
621e32d067b776a2405b7d54,lightly_active_minutes,11/07/21 00:00:00,160
621e32d067b776a2405b7d54,lightly_active_minutes,11/13/21 00:00:00,0
621e32d067b776a2405b7d54,lightly_active_minutes,11/15/21 00:00:00,0
621e32d067b776a2405b7d54,lightly_active_minutes,11/17/21 00:00:00,0
621e32d067b776a2405b7d54,lightly_active_minutes,11/19/21 00:00:00,271
621e32d067b776a2405b7d54,lightly_active_minutes,11/21/21 00:00:00,0
621e32d067b776a2405b7d54,lightly_active_minutes,11/23/21 00:00:00,139
621e32d067b776a2405b7d54,lightly_active_minutes,11/25/21 00:00:00,298
621e32d067b776a2405b7d54,lightly_active_minutes,12/01/21 00:00:00,0
621e32d067b776a2405b7d54,lightly_active_minutes,12/03/21 00:00:00,284
621e32d067b776a2405b7d54,lightly_active_minutes,12/05/21 00:00:00,377
621e32d067b776a2405b7d54,lightly_active_minutes,12/07/21 00:00:00,0
621e32d067b776a2405b7d54,lightly_active_minutes,12/09/21 00:00:00,124
621e32d067b776a2405b7d54,lightly_active_minutes,12/11/21 00:00:00,204
621e32d067b776a2405b7d54,lightly_active_minutes,12/13/21 00:00:00,243
621e32d067b776a2405b7d54,lightly_active_minutes,12/15/21 00:00:00,171
621e32d067b776a2405b7d54,lightly_active_minutes,12/17/21 00:00:00,236
621e32d067b776a2405b7d54,lightly_active_minutes,12/22/21 00:00:00,0
621e32d067b776a2405b7d54,lightly_active_minutes,12/26/21 00:00:00,0
621e32d067b776a2405b7d54,lightly_active_minutes,01/01/22 00:00:00,0
621e32d067b776a2405b7d54,lightly_active_minutes,01/21/22 00:00:00,0
621e32d067b776a2405b7d54,lightly_active_minutes,10/31/21 00:00:00,10
621e32d067b776a2405b7d54,lightly_active_minutes,11/06/21 00:00:00,103
621e32d067b776a2405b7d54,lightly_active_minutes,11/12/21 00:00:00,0
621e32d067b776a2405b7d54,lightly_active_minutes,11/18/21 00:00:00,287
621e32d067b776a2405b7d54,lightly_active_minutes,11/24/21 00:00:00,227
621e32d067b776a2405b7d54,lightly_active_minutes,11/30/21 00:00:00,0
621e32d067b776a2405b7d54,lightly_active_minutes,12/06/21 00:00:00,241
621e32d067b776a2405b7d54,lightly_active_minutes,12/12/21 00:00:00,28
621e32d067b776a2405b7d54,lightly_active_minutes,12/18/21 00:00:00,192
621e32d067b776a2405b7d54,lightly_active_minutes,12/21/21 00:00:00,0
621e32d067b776a2405b7d54,lightly_active_minutes,12/25/21 00:00:00,0
621e32d067b776a2405b7d54,lightly_active_minutes,12/31/21 00:00:00,0
621e32d067b776a2405b7d54,lightly_active_minutes,01/06/22 00:00:00,0
621e32d067b776a2405b7d54,lightly_active_minutes,01/12/22 00:00:00,0
621e32d067b776a2405b7d54,lightly_active_minutes,01/18/22 00:00:00,0
621e32d067b776a2405b7d54,lightly_active_minutes,11/09/21 00:00:00,337
621e32d067b776a2405b7d54,lightly_active_minutes,11/27/21 00:00:00,0
621e32d067b776a2405b7d54,lightly_active_minutes,12/28/21 00:00:00,0
621e32d067b776a2405b7d54,lightly_active_minutes,01/03/22 00:00:00,0
621e32d067b776a2405b7d54,lightly_active_minutes,01/05/22 00:00:00,0
621e32d067b776a2405b7d54,lightly_active_minutes,01/07/22 00:00:00,0
621e32d067b776a2405b7d54,lightly_active_minutes,01/09/22 00:00:00,0
621e32d067b776a2405b7d54,lightly_active_minutes,01/11/22 00:00:00,0
621e32d067b776a2405b7d54,lightly_active_minutes,01/13/22 00:00:00,0
621e32d067b776a2405b7d54,lightly_active_minutes,01/15/22 00:00:00,0
621e32d067b776a2405b7d54,lightly_active_minutes,01/17/22 00:00:00,0
621e32d067b776a2405b7d54,lightly_active_minutes,11/04/21 00:00:00,522
621e32d067b776a2405b7d54,lightly_active_minutes,11/10/21 00:00:00,53
621e32d067b776a2405b7d54,lightly_active_minutes,11/16/21 00:00:00,151
621e32d067b776a2405b7d54,lightly_active_minutes,11/22/21 00:00:00,0
621e32d067b776a2405b7d54,lightly_active_minutes,11/28/21 00:00:00,0
621e32d067b776a2405b7d54,lightly_active_minutes,12/04/21 00:00:00,224
621e32d067b776a2405b7d54,lightly_active_minutes,12/10/21 00:00:00,245
621e32d067b776a2405b7d54,lightly_active_minutes,12/16/21 00:00:00,199
621e32d067b776a2405b7d54,lightly_active_minutes,12/20/21 00:00:00,79
621e32d067b776a2405b7d54,lightly_active_minutes,12/24/21 00:00:00,0
621e32d067b776a2405b7d54,lightly_active_minutes,12/29/21 00:00:00,0
621e32d067b776a2405b7d54,lightly_active_minutes,01/04/22 00:00:00,0
621e32d067b776a2405b7d54,lightly_active_minutes,01/10/22 00:00:00,0
621e32d067b776a2405b7d54,lightly_active_minutes,01/16/22 00:00:00,0
621e32d067b776a2405b7d54,lightly_active_minutes,01/22/22 00:00:00,0
621e32d067b776a2405b7d54,lightly_active_minutes,10/30/21 00:00:00,0
621e32d067b776a2405b7d54,lightly_active_minutes,11/01/21 00:00:00,369
621e32d067b776a2405b7d54,lightly_active_minutes,11/03/21 00:00:00,339
621e32d067b776a2405b7d54,lightly_active_minutes,11/05/21 00:00:00,414
621e32d067b776a2405b7d54,lightly_active_minutes,11/11/21 00:00:00,0
621e32d067b776a2405b7d54,lightly_active_minutes,11/29/21 00:00:00,0
621e32d067b776a2405b7d54,lightly_active_minutes,12/30/21 00:00:00,0
621e32d067b776a2405b7d54,lightly_active_minutes,01/19/22 00:00:00,0
621e32d967b776a240627414,lightly_active_minutes,05/29/21 00:00:00,157
621e32d967b776a240627414,lightly_active_minutes,06/04/21 00:00:00,230
621e32d967b776a240627414,lightly_active_minutes,06/11/21 00:00:00,158
621e32d967b776a240627414,lightly_active_minutes,06/14/21 00:00:00,72
621e32d967b776a240627414,lightly_active_minutes,06/17/21 00:00:00,208
621e32d967b776a240627414,lightly_active_minutes,06/20/21 00:00:00,0
621e32d967b776a240627414,lightly_active_minutes,06/23/21 00:00:00,112
621e32d967b776a240627414,lightly_active_minutes,06/29/21 00:00:00,0
621e32d967b776a240627414,lightly_active_minutes,07/02/21 00:00:00,0
621e32d967b776a240627414,lightly_active_minutes,07/05/21 00:00:00,0
621e32d967b776a240627414,lightly_active_minutes,07/08/21 00:00:00,0
621e32d967b776a240627414,lightly_active_minutes,07/11/21 00:00:00,0
621e32d967b776a240627414,lightly_active_minutes,07/14/21 00:00:00,0
621e32d967b776a240627414,lightly_active_minutes,07/17/21 00:00:00,0
621e32d967b776a240627414,lightly_active_minutes,07/20/21 00:00:00,0
621e32d967b776a240627414,lightly_active_minutes,07/23/21 00:00:00,0
621e32d967b776a240627414,lightly_active_minutes,08/01/21 00:00:00,0
621e32d967b776a240627414,lightly_active_minutes,05/26/21 00:00:00,72
621e32d967b776a240627414,lightly_active_minutes,06/01/21 00:00:00,166
621e32d967b776a240627414,lightly_active_minutes,06/08/21 00:00:00,181
621e32d967b776a240627414,lightly_active_minutes,06/26/21 00:00:00,0
621e32d967b776a240627414,lightly_active_minutes,07/29/21 00:00:00,0
621e32d967b776a240627414,lightly_active_minutes,08/07/21 00:00:00,0
621e32d967b776a240627414,lightly_active_minutes,08/13/21 00:00:00,0
621e32d967b776a240627414,lightly_active_minutes,08/19/21 00:00:00,0
621e32d967b776a240627414,lightly_active_minutes,08/25/21 00:00:00,0
621e32d967b776a240627414,lightly_active_minutes,08/31/21 00:00:00,0
621e32d967b776a240627414,lightly_active_minutes,09/03/21 00:00:00,0
621e32d967b776a240627414,lightly_active_minutes,09/09/21 00:00:00,0
621e32d967b776a240627414,lightly_active_minutes,09/15/21 00:00:00,0
621e32d967b776a240627414,lightly_active_minutes,09/18/21 00:00:00,0
621e32d967b776a240627414,lightly_active_minutes,09/21/21 00:00:00,0
621e32d967b776a240627414,lightly_active_minutes,09/24/21 00:00:00,0
621e32d967b776a240627414,lightly_active_minutes,09/27/21 00:00:00,0
621e32d967b776a240627414,lightly_active_minutes,09/30/21 00:00:00,0
621e32d967b776a240627414,lightly_active_minutes,10/03/21 00:00:00,0
621e32d967b776a240627414,lightly_active_minutes,10/06/21 00:00:00,0
621e32d967b776a240627414,lightly_active_minutes,10/09/21 00:00:00,0
621e32d967b776a240627414,lightly_active_minutes,10/12/21 00:00:00,0
621e32d967b776a240627414,lightly_active_minutes,10/18/21 00:00:00,0
621e32d967b776a240627414,lightly_active_minutes,10/24/21 00:00:00,0
621e32d967b776a240627414,lightly_active_minutes,10/30/21 00:00:00,0
621e32d967b776a240627414,lightly_active_minutes,05/24/21 00:00:00,0
621e32d967b776a240627414,lightly_active_minutes,06/02/21 00:00:00,310
621e32d967b776a240627414,lightly_active_minutes,06/12/21 00:00:00,273
621e32d967b776a240627414,lightly_active_minutes,06/22/21 00:00:00,108
621e32d967b776a240627414,lightly_active_minutes,07/01/21 00:00:00,0
621e32d967b776a240627414,lightly_active_minutes,07/10/21 00:00:00,0
621e32d967b776a240627414,lightly_active_minutes,07/19/21 00:00:00,0
621e32d967b776a240627414,lightly_active_minutes,07/28/21 00:00:00,0
621e32d967b776a240627414,lightly_active_minutes,08/06/21 00:00:00,0
621e32d967b776a240627414,lightly_active_minutes,08/15/21 00:00:00,0
621e32d967b776a240627414,lightly_active_minutes,08/24/21 00:00:00,0
621e32d967b776a240627414,lightly_active_minutes,09/02/21 00:00:00,0
621e32d967b776a240627414,lightly_active_minutes,09/11/21 00:00:00,0
621e32d967b776a240627414,lightly_active_minutes,09/20/21 00:00:00,0
621e32d967b776a240627414,lightly_active_minutes,09/29/21 00:00:00,0
621e32d967b776a240627414,lightly_active_minutes,10/08/21 00:00:00,0
621e32d967b776a240627414,lightly_active_minutes,10/17/21 00:00:00,0
621e32d967b776a240627414,lightly_active_minutes,10/26/21 00:00:00,0
621e32d967b776a240627414,lightly_active_minutes,06/03/21 00:00:00,103
621e32d967b776a240627414,lightly_active_minutes,06/13/21 00:00:00,44
621e32d967b776a240627414,lightly_active_minutes,06/24/21 00:00:00,140
621e32d967b776a240627414,lightly_active_minutes,07/06/21 00:00:00,0
621e32d967b776a240627414,lightly_active_minutes,07/18/21 00:00:00,0
621e32d967b776a240627414,lightly_active_minutes,07/30/21 00:00:00,0
621e32d967b776a240627414,lightly_active_minutes,08/11/21 00:00:00,0
621e32d967b776a240627414,lightly_active_minutes,08/26/21 00:00:00,0
621e32d967b776a240627414,lightly_active_minutes,09/07/21 00:00:00,0
621e32d967b776a240627414,lightly_active_minutes,09/19/21 00:00:00,0
621e32d967b776a240627414,lightly_active_minutes,10/01/21 00:00:00,0
621e32d967b776a240627414,lightly_active_minutes,10/13/21 00:00:00,0
621e32d967b776a240627414,lightly_active_minutes,10/25/21 00:00:00,0
621e32d967b776a240627414,lightly_active_minutes,07/26/21 00:00:00,0
621e32d967b776a240627414,lightly_active_minutes,08/04/21 00:00:00,0
621e32d967b776a240627414,lightly_active_minutes,08/10/21 00:00:00,0
621e32d967b776a240627414,lightly_active_minutes,08/16/21 00:00:00,0
621e32d967b776a240627414,lightly_active_minutes,08/22/21 00:00:00,0
621e32d967b776a240627414,lightly_active_minutes,08/28/21 00:00:00,0
621e32d967b776a240627414,lightly_active_minutes,09/06/21 00:00:00,0
621e32d967b776a240627414,lightly_active_minutes,09/12/21 00:00:00,0
621e32d967b776a240627414,lightly_active_minutes,10/15/21 00:00:00,0
621e32d967b776a240627414,lightly_active_minutes,10/21/21 00:00:00,0
621e32d967b776a240627414,lightly_active_minutes,10/27/21 00:00:00,0
621e32d967b776a240627414,lightly_active_minutes,05/27/21 00:00:00,131
621e32d967b776a240627414,lightly_active_minutes,06/05/21 00:00:00,128
621e32d967b776a240627414,lightly_active_minutes,06/15/21 00:00:00,142
621e32d967b776a240627414,lightly_active_minutes,06/25/21 00:00:00,0
621e32d967b776a240627414,lightly_active_minutes,07/04/21 00:00:00,0
621e32d967b776a240627414,lightly_active_minutes,07/13/21 00:00:00,0
621e32d967b776a240627414,lightly_active_minutes,07/22/21 00:00:00,0
621e32d967b776a240627414,lightly_active_minutes,07/31/21 00:00:00,0
621e32d967b776a240627414,lightly_active_minutes,08/09/21 00:00:00,0
621e32d967b776a240627414,lightly_active_minutes,08/18/21 00:00:00,0
621e32d967b776a240627414,lightly_active_minutes,08/27/21 00:00:00,0
621e32d967b776a240627414,lightly_active_minutes,09/05/21 00:00:00,0
621e32d967b776a240627414,lightly_active_minutes,09/14/21 00:00:00,0
621e32d967b776a240627414,lightly_active_minutes,09/23/21 00:00:00,0
621e32d967b776a240627414,lightly_active_minutes,10/02/21 00:00:00,0
621e32d967b776a240627414,lightly_active_minutes,10/11/21 00:00:00,0
621e32d967b776a240627414,lightly_active_minutes,10/20/21 00:00:00,0
621e32d967b776a240627414,lightly_active_minutes,10/29/21 00:00:00,0
621e32d967b776a240627414,lightly_active_minutes,05/31/21 00:00:00,283
621e32d967b776a240627414,lightly_active_minutes,06/10/21 00:00:00,33
621e32d967b776a240627414,lightly_active_minutes,06/21/21 00:00:00,212
621e32d967b776a240627414,lightly_active_minutes,07/03/21 00:00:00,0
621e32d967b776a240627414,lightly_active_minutes,07/15/21 00:00:00,0
621e32d967b776a240627414,lightly_active_minutes,07/27/21 00:00:00,0
621e32d967b776a240627414,lightly_active_minutes,08/08/21 00:00:00,0
621e32d967b776a240627414,lightly_active_minutes,08/20/21 00:00:00,0
621e32d967b776a240627414,lightly_active_minutes,09/01/21 00:00:00,0
621e32d967b776a240627414,lightly_active_minutes,09/13/21 00:00:00,0
621e32d967b776a240627414,lightly_active_minutes,09/25/21 00:00:00,0
621e32d967b776a240627414,lightly_active_minutes,10/07/21 00:00:00,0
621e32d967b776a240627414,lightly_active_minutes,10/19/21 00:00:00,0
621e32d967b776a240627414,lightly_active_minutes,10/31/21 00:00:00,0
621e32d967b776a240627414,lightly_active_minutes,05/30/21 00:00:00,58
621e32d967b776a240627414,lightly_active_minutes,06/09/21 00:00:00,179
621e32d967b776a240627414,lightly_active_minutes,06/18/21 00:00:00,128
621e32d967b776a240627414,lightly_active_minutes,06/28/21 00:00:00,0
621e32d967b776a240627414,lightly_active_minutes,07/07/21 00:00:00,0
621e32d967b776a240627414,lightly_active_minutes,07/16/21 00:00:00,0
621e32d967b776a240627414,lightly_active_minutes,07/25/21 00:00:00,0
621e32d967b776a240627414,lightly_active_minutes,08/03/21 00:00:00,0
621e32d967b776a240627414,lightly_active_minutes,08/12/21 00:00:00,0
621e32d967b776a240627414,lightly_active_minutes,08/21/21 00:00:00,0
621e32d967b776a240627414,lightly_active_minutes,08/30/21 00:00:00,0
621e32d967b776a240627414,lightly_active_minutes,09/08/21 00:00:00,0
621e32d967b776a240627414,lightly_active_minutes,09/17/21 00:00:00,0
621e32d967b776a240627414,lightly_active_minutes,09/26/21 00:00:00,0
621e32d967b776a240627414,lightly_active_minutes,10/05/21 00:00:00,0
621e32d967b776a240627414,lightly_active_minutes,10/14/21 00:00:00,0
621e32d967b776a240627414,lightly_active_minutes,10/23/21 00:00:00,0
621e32d967b776a240627414,lightly_active_minutes,11/01/21 00:00:00,0
621e32d967b776a240627414,lightly_active_minutes,05/28/21 00:00:00,11
621e32d967b776a240627414,lightly_active_minutes,06/07/21 00:00:00,180
621e32d967b776a240627414,lightly_active_minutes,06/19/21 00:00:00,4
621e32d967b776a240627414,lightly_active_minutes,06/30/21 00:00:00,0
621e32d967b776a240627414,lightly_active_minutes,07/12/21 00:00:00,0
621e32d967b776a240627414,lightly_active_minutes,07/24/21 00:00:00,0
621e32d967b776a240627414,lightly_active_minutes,08/05/21 00:00:00,0
621e32d967b776a240627414,lightly_active_minutes,08/17/21 00:00:00,0
621e32d967b776a240627414,lightly_active_minutes,08/29/21 00:00:00,0
621e32d967b776a240627414,lightly_active_minutes,09/10/21 00:00:00,0
621e32d967b776a240627414,lightly_active_minutes,09/22/21 00:00:00,0
621e32d967b776a240627414,lightly_active_minutes,10/04/21 00:00:00,0
621e32d967b776a240627414,lightly_active_minutes,10/16/21 00:00:00,0
621e32d967b776a240627414,lightly_active_minutes,10/28/21 00:00:00,0
621e32d967b776a240627414,lightly_active_minutes,05/25/21 00:00:00,196
621e32d967b776a240627414,lightly_active_minutes,06/06/21 00:00:00,98
621e32d967b776a240627414,lightly_active_minutes,06/16/21 00:00:00,420
621e32d967b776a240627414,lightly_active_minutes,06/27/21 00:00:00,0
621e32d967b776a240627414,lightly_active_minutes,07/09/21 00:00:00,0
621e32d967b776a240627414,lightly_active_minutes,07/21/21 00:00:00,0
621e32d967b776a240627414,lightly_active_minutes,08/02/21 00:00:00,0
621e32d967b776a240627414,lightly_active_minutes,08/14/21 00:00:00,0
621e32d967b776a240627414,lightly_active_minutes,08/23/21 00:00:00,0
621e32d967b776a240627414,lightly_active_minutes,09/04/21 00:00:00,0
621e32d967b776a240627414,lightly_active_minutes,09/16/21 00:00:00,0
621e32d967b776a240627414,lightly_active_minutes,09/28/21 00:00:00,0
621e32d967b776a240627414,lightly_active_minutes,10/10/21 00:00:00,0
621e32d967b776a240627414,lightly_active_minutes,10/22/21 00:00:00,0
621e32e667b776a2406d2f1c,lightly_active_minutes,10/21/21 00:00:00,169
621e32e667b776a2406d2f1c,lightly_active_minutes,10/29/21 00:00:00,214
621e32e667b776a2406d2f1c,lightly_active_minutes,11/06/21 00:00:00,260
621e32e667b776a2406d2f1c,lightly_active_minutes,11/13/21 00:00:00,243
621e32e667b776a2406d2f1c,lightly_active_minutes,11/21/21 00:00:00,251
621e32e667b776a2406d2f1c,lightly_active_minutes,11/29/21 00:00:00,180
621e32e667b776a2406d2f1c,lightly_active_minutes,12/07/21 00:00:00,139
621e32e667b776a2406d2f1c,lightly_active_minutes,12/14/21 00:00:00,240
621e32e667b776a2406d2f1c,lightly_active_minutes,12/22/21 00:00:00,206
621e32e667b776a2406d2f1c,lightly_active_minutes,12/30/21 00:00:00,279
621e32e667b776a2406d2f1c,lightly_active_minutes,01/07/22 00:00:00,223
621e32e667b776a2406d2f1c,lightly_active_minutes,01/15/22 00:00:00,112
621e32e667b776a2406d2f1c,lightly_active_minutes,01/21/22 00:00:00,175
621e32e667b776a2406d2f1c,lightly_active_minutes,10/18/21 00:00:00,0
621e32e667b776a2406d2f1c,lightly_active_minutes,10/26/21 00:00:00,232
621e32e667b776a2406d2f1c,lightly_active_minutes,11/03/21 00:00:00,158
621e32e667b776a2406d2f1c,lightly_active_minutes,11/12/21 00:00:00,177
621e32e667b776a2406d2f1c,lightly_active_minutes,11/20/21 00:00:00,170
621e32e667b776a2406d2f1c,lightly_active_minutes,11/28/21 00:00:00,212
621e32e667b776a2406d2f1c,lightly_active_minutes,12/06/21 00:00:00,83
621e32e667b776a2406d2f1c,lightly_active_minutes,12/15/21 00:00:00,104
621e32e667b776a2406d2f1c,lightly_active_minutes,12/21/21 00:00:00,184
621e32e667b776a2406d2f1c,lightly_active_minutes,12/29/21 00:00:00,101
621e32e667b776a2406d2f1c,lightly_active_minutes,01/06/22 00:00:00,224
621e32e667b776a2406d2f1c,lightly_active_minutes,01/14/22 00:00:00,267
621e32e667b776a2406d2f1c,lightly_active_minutes,10/23/21 00:00:00,308
621e32e667b776a2406d2f1c,lightly_active_minutes,10/31/21 00:00:00,112
621e32e667b776a2406d2f1c,lightly_active_minutes,11/08/21 00:00:00,161
621e32e667b776a2406d2f1c,lightly_active_minutes,11/15/21 00:00:00,263
621e32e667b776a2406d2f1c,lightly_active_minutes,11/23/21 00:00:00,130
621e32e667b776a2406d2f1c,lightly_active_minutes,12/01/21 00:00:00,102
621e32e667b776a2406d2f1c,lightly_active_minutes,12/09/21 00:00:00,136
621e32e667b776a2406d2f1c,lightly_active_minutes,12/16/21 00:00:00,213
621e32e667b776a2406d2f1c,lightly_active_minutes,12/24/21 00:00:00,361
621e32e667b776a2406d2f1c,lightly_active_minutes,01/01/22 00:00:00,248
621e32e667b776a2406d2f1c,lightly_active_minutes,01/09/22 00:00:00,165
621e32e667b776a2406d2f1c,lightly_active_minutes,01/17/22 00:00:00,126
621e32e667b776a2406d2f1c,lightly_active_minutes,10/22/21 00:00:00,100
621e32e667b776a2406d2f1c,lightly_active_minutes,10/30/21 00:00:00,263
621e32e667b776a2406d2f1c,lightly_active_minutes,11/07/21 00:00:00,280
621e32e667b776a2406d2f1c,lightly_active_minutes,11/16/21 00:00:00,101
621e32e667b776a2406d2f1c,lightly_active_minutes,11/24/21 00:00:00,189
621e32e667b776a2406d2f1c,lightly_active_minutes,12/02/21 00:00:00,217
621e32e667b776a2406d2f1c,lightly_active_minutes,12/11/21 00:00:00,147
621e32e667b776a2406d2f1c,lightly_active_minutes,12/25/21 00:00:00,179
621e32e667b776a2406d2f1c,lightly_active_minutes,01/02/22 00:00:00,284
621e32e667b776a2406d2f1c,lightly_active_minutes,01/10/22 00:00:00,266
621e32e667b776a2406d2f1c,lightly_active_minutes,01/18/22 00:00:00,107
621e32e667b776a2406d2f1c,lightly_active_minutes,10/25/21 00:00:00,166
621e32e667b776a2406d2f1c,lightly_active_minutes,11/02/21 00:00:00,145
621e32e667b776a2406d2f1c,lightly_active_minutes,11/09/21 00:00:00,109
621e32e667b776a2406d2f1c,lightly_active_minutes,11/17/21 00:00:00,96
621e32e667b776a2406d2f1c,lightly_active_minutes,11/27/21 00:00:00,171
621e32e667b776a2406d2f1c,lightly_active_minutes,12/05/21 00:00:00,130
621e32e667b776a2406d2f1c,lightly_active_minutes,12/12/21 00:00:00,284
621e32e667b776a2406d2f1c,lightly_active_minutes,12/20/21 00:00:00,393
621e32e667b776a2406d2f1c,lightly_active_minutes,12/28/21 00:00:00,99
621e32e667b776a2406d2f1c,lightly_active_minutes,01/05/22 00:00:00,146
621e32e667b776a2406d2f1c,lightly_active_minutes,01/13/22 00:00:00,160
621e32e667b776a2406d2f1c,lightly_active_minutes,01/20/22 00:00:00,177
621e32e667b776a2406d2f1c,lightly_active_minutes,10/20/21 00:00:00,133
621e32e667b776a2406d2f1c,lightly_active_minutes,10/28/21 00:00:00,137
621e32e667b776a2406d2f1c,lightly_active_minutes,11/05/21 00:00:00,138
621e32e667b776a2406d2f1c,lightly_active_minutes,11/14/21 00:00:00,107
621e32e667b776a2406d2f1c,lightly_active_minutes,11/22/21 00:00:00,173
621e32e667b776a2406d2f1c,lightly_active_minutes,11/30/21 00:00:00,82
621e32e667b776a2406d2f1c,lightly_active_minutes,12/08/21 00:00:00,157
621e32e667b776a2406d2f1c,lightly_active_minutes,12/17/21 00:00:00,160
621e32e667b776a2406d2f1c,lightly_active_minutes,12/23/21 00:00:00,242
621e32e667b776a2406d2f1c,lightly_active_minutes,12/31/21 00:00:00,301
621e32e667b776a2406d2f1c,lightly_active_minutes,01/08/22 00:00:00,201
621e32e667b776a2406d2f1c,lightly_active_minutes,01/16/22 00:00:00,199
621e32e667b776a2406d2f1c,lightly_active_minutes,10/19/21 00:00:00,176
621e32e667b776a2406d2f1c,lightly_active_minutes,10/27/21 00:00:00,81
621e32e667b776a2406d2f1c,lightly_active_minutes,11/04/21 00:00:00,144
621e32e667b776a2406d2f1c,lightly_active_minutes,11/11/21 00:00:00,270
621e32e667b776a2406d2f1c,lightly_active_minutes,11/19/21 00:00:00,181
621e32e667b776a2406d2f1c,lightly_active_minutes,11/25/21 00:00:00,125
621e32e667b776a2406d2f1c,lightly_active_minutes,12/03/21 00:00:00,128
621e32e667b776a2406d2f1c,lightly_active_minutes,12/10/21 00:00:00,211
621e32e667b776a2406d2f1c,lightly_active_minutes,12/18/21 00:00:00,393
621e32e667b776a2406d2f1c,lightly_active_minutes,12/26/21 00:00:00,142
621e32e667b776a2406d2f1c,lightly_active_minutes,01/03/22 00:00:00,186
621e32e667b776a2406d2f1c,lightly_active_minutes,01/11/22 00:00:00,239
621e32e667b776a2406d2f1c,lightly_active_minutes,01/19/22 00:00:00,177
621e32e667b776a2406d2f1c,lightly_active_minutes,10/24/21 00:00:00,105
621e32e667b776a2406d2f1c,lightly_active_minutes,11/01/21 00:00:00,91
621e32e667b776a2406d2f1c,lightly_active_minutes,11/10/21 00:00:00,215
621e32e667b776a2406d2f1c,lightly_active_minutes,11/18/21 00:00:00,126
621e32e667b776a2406d2f1c,lightly_active_minutes,11/26/21 00:00:00,162
621e32e667b776a2406d2f1c,lightly_active_minutes,12/04/21 00:00:00,200
621e32e667b776a2406d2f1c,lightly_active_minutes,12/13/21 00:00:00,178
621e32e667b776a2406d2f1c,lightly_active_minutes,12/19/21 00:00:00,321
621e32e667b776a2406d2f1c,lightly_active_minutes,12/27/21 00:00:00,236
621e32e667b776a2406d2f1c,lightly_active_minutes,01/04/22 00:00:00,199
621e32e667b776a2406d2f1c,lightly_active_minutes,01/12/22 00:00:00,204
621e32e667b776a2406d2f1c,lightly_active_minutes,01/22/22 00:00:00,243
621e331067b776a24085dd3f,lightly_active_minutes,11/21/21 00:00:00,225
621e331067b776a24085dd3f,lightly_active_minutes,12/07/21 00:00:00,330
621e331067b776a24085dd3f,lightly_active_minutes,12/23/21 00:00:00,257
621e331067b776a24085dd3f,lightly_active_minutes,01/08/22 00:00:00,0
621e331067b776a24085dd3f,lightly_active_minutes,11/25/21 00:00:00,230
621e331067b776a24085dd3f,lightly_active_minutes,12/11/21 00:00:00,254
621e331067b776a24085dd3f,lightly_active_minutes,12/27/21 00:00:00,249
621e331067b776a24085dd3f,lightly_active_minutes,01/12/22 00:00:00,0
621e331067b776a24085dd3f,lightly_active_minutes,11/17/21 00:00:00,243
621e331067b776a24085dd3f,lightly_active_minutes,12/03/21 00:00:00,304
621e331067b776a24085dd3f,lightly_active_minutes,12/19/21 00:00:00,366
621e331067b776a24085dd3f,lightly_active_minutes,01/04/22 00:00:00,223
621e331067b776a24085dd3f,lightly_active_minutes,01/20/22 00:00:00,0
621e331067b776a24085dd3f,lightly_active_minutes,11/14/21 00:00:00,297
621e331067b776a24085dd3f,lightly_active_minutes,11/22/21 00:00:00,253
621e331067b776a24085dd3f,lightly_active_minutes,11/30/21 00:00:00,201
621e331067b776a24085dd3f,lightly_active_minutes,12/08/21 00:00:00,315
621e331067b776a24085dd3f,lightly_active_minutes,12/24/21 00:00:00,332
621e331067b776a24085dd3f,lightly_active_minutes,01/01/22 00:00:00,290
621e331067b776a24085dd3f,lightly_active_minutes,01/09/22 00:00:00,0
621e331067b776a24085dd3f,lightly_active_minutes,01/17/22 00:00:00,0
621e331067b776a24085dd3f,lightly_active_minutes,11/13/21 00:00:00,238
