id,type,dateTime,value
621e32d967b776a240627414,sedentary_minutes,10/12/21 00:00:00,1440
621e32d967b776a240627414,sedentary_minutes,10/15/21 00:00:00,1440
621e32d967b776a240627414,sedentary_minutes,10/18/21 00:00:00,1440
621e32d967b776a240627414,sedentary_minutes,10/21/21 00:00:00,1440
621e32d967b776a240627414,sedentary_minutes,10/24/21 00:00:00,1440
621e32d967b776a240627414,sedentary_minutes,10/27/21 00:00:00,1440
621e32d967b776a240627414,sedentary_minutes,10/30/21 00:00:00,1440
621e32d967b776a240627414,sedentary_minutes,05/27/21 00:00:00,1274
621e32d967b776a240627414,sedentary_minutes,06/05/21 00:00:00,1279
621e32d967b776a240627414,sedentary_minutes,06/14/21 00:00:00,1347
621e32d967b776a240627414,sedentary_minutes,06/23/21 00:00:00,964
621e32d967b776a240627414,sedentary_minutes,07/02/21 00:00:00,1440
621e32d967b776a240627414,sedentary_minutes,07/12/21 00:00:00,1440
621e32d967b776a240627414,sedentary_minutes,07/21/21 00:00:00,1440
621e32d967b776a240627414,sedentary_minutes,07/30/21 00:00:00,1440
621e32d967b776a240627414,sedentary_minutes,08/08/21 00:00:00,1440
621e32d967b776a240627414,sedentary_minutes,08/18/21 00:00:00,1440
621e32d967b776a240627414,sedentary_minutes,08/27/21 00:00:00,1440
621e32d967b776a240627414,sedentary_minutes,09/05/21 00:00:00,1440
621e32d967b776a240627414,sedentary_minutes,09/14/21 00:00:00,1440
621e32d967b776a240627414,sedentary_minutes,09/26/21 00:00:00,1440
621e32d967b776a240627414,sedentary_minutes,10/08/21 00:00:00,1440
621e32d967b776a240627414,sedentary_minutes,10/20/21 00:00:00,1440
621e32d967b776a240627414,sedentary_minutes,11/01/21 00:00:00,722
621e32d967b776a240627414,sedentary_minutes,05/25/21 00:00:00,623
621e32d967b776a240627414,sedentary_minutes,06/06/21 00:00:00,1095
621e32d967b776a240627414,sedentary_minutes,06/18/21 00:00:00,1216
621e32d967b776a240627414,sedentary_minutes,06/30/21 00:00:00,1440
621e32d967b776a240627414,sedentary_minutes,07/13/21 00:00:00,1440
621e32d967b776a240627414,sedentary_minutes,07/25/21 00:00:00,1440
621e32d967b776a240627414,sedentary_minutes,08/06/21 00:00:00,1440
621e32d967b776a240627414,sedentary_minutes,08/17/21 00:00:00,1440
621e32d967b776a240627414,sedentary_minutes,08/29/21 00:00:00,1440
621e32d967b776a240627414,sedentary_minutes,09/10/21 00:00:00,1440
621e32d967b776a240627414,sedentary_minutes,09/22/21 00:00:00,1440
621e32d967b776a240627414,sedentary_minutes,10/04/21 00:00:00,1440
621e32d967b776a240627414,sedentary_minutes,10/16/21 00:00:00,1440
621e32d967b776a240627414,sedentary_minutes,10/28/21 00:00:00,1440
621e32d967b776a240627414,sedentary_minutes,09/20/21 00:00:00,1440
621e32d967b776a240627414,sedentary_minutes,10/02/21 00:00:00,1440
621e32d967b776a240627414,sedentary_minutes,10/14/21 00:00:00,1440
621e32d967b776a240627414,sedentary_minutes,10/26/21 00:00:00,1440
621e32d967b776a240627414,sedentary_minutes,05/31/21 00:00:00,686
621e32d967b776a240627414,sedentary_minutes,06/12/21 00:00:00,671
621e32d967b776a240627414,sedentary_minutes,06/24/21 00:00:00,1191
621e32d967b776a240627414,sedentary_minutes,07/06/21 00:00:00,1440
621e32d967b776a240627414,sedentary_minutes,07/19/21 00:00:00,1440
621e32d967b776a240627414,sedentary_minutes,07/31/21 00:00:00,1440
621e32d967b776a240627414,sedentary_minutes,08/11/21 00:00:00,1440
621e32d967b776a240627414,sedentary_minutes,08/23/21 00:00:00,1440
621e32d967b776a240627414,sedentary_minutes,09/04/21 00:00:00,1440
621e32d967b776a240627414,sedentary_minutes,09/16/21 00:00:00,1440
621e32d967b776a240627414,sedentary_minutes,09/28/21 00:00:00,1440
621e32d967b776a240627414,sedentary_minutes,10/10/21 00:00:00,1440
621e32d967b776a240627414,sedentary_minutes,10/22/21 00:00:00,1440
621e32d967b776a240627414,sedentary_minutes,05/30/21 00:00:00,1353
621e32d967b776a240627414,sedentary_minutes,06/08/21 00:00:00,634
621e32d967b776a240627414,sedentary_minutes,06/17/21 00:00:00,1157
621e32d967b776a240627414,sedentary_minutes,06/26/21 00:00:00,1440
621e32d967b776a240627414,sedentary_minutes,07/05/21 00:00:00,1440
621e32d967b776a240627414,sedentary_minutes,07/15/21 00:00:00,1440
621e32d967b776a240627414,sedentary_minutes,07/24/21 00:00:00,1440
621e32d967b776a240627414,sedentary_minutes,08/02/21 00:00:00,1440
621e32d967b776a240627414,sedentary_minutes,08/12/21 00:00:00,1440
621e32d967b776a240627414,sedentary_minutes,08/21/21 00:00:00,1440
621e32d967b776a240627414,sedentary_minutes,08/30/21 00:00:00,1440
621e32d967b776a240627414,sedentary_minutes,09/08/21 00:00:00,1440
621e32d967b776a240627414,sedentary_minutes,09/17/21 00:00:00,1440
621e32d967b776a240627414,sedentary_minutes,09/29/21 00:00:00,1440
621e32d967b776a240627414,sedentary_minutes,10/11/21 00:00:00,1440
621e32d967b776a240627414,sedentary_minutes,10/23/21 00:00:00,1440
621e32d967b776a240627414,sedentary_minutes,05/28/21 00:00:00,958
621e32d967b776a240627414,sedentary_minutes,06/09/21 00:00:00,636
621e32d967b776a240627414,sedentary_minutes,06/21/21 00:00:00,628
621e32d967b776a240627414,sedentary_minutes,07/03/21 00:00:00,1440
621e32d967b776a240627414,sedentary_minutes,07/16/21 00:00:00,1440
621e32d967b776a240627414,sedentary_minutes,07/28/21 00:00:00,1440
621e32d967b776a240627414,sedentary_minutes,08/09/21 00:00:00,1440
621e32d967b776a240627414,sedentary_minutes,08/20/21 00:00:00,1440
621e32d967b776a240627414,sedentary_minutes,09/01/21 00:00:00,1440
621e32d967b776a240627414,sedentary_minutes,09/13/21 00:00:00,1440
621e32d967b776a240627414,sedentary_minutes,09/25/21 00:00:00,1440
621e32d967b776a240627414,sedentary_minutes,10/07/21 00:00:00,1440
621e32d967b776a240627414,sedentary_minutes,10/19/21 00:00:00,1440
621e32d967b776a240627414,sedentary_minutes,10/31/21 00:00:00,1440
621e32d967b776a240627414,sedentary_minutes,05/24/21 00:00:00,1440
621e32d967b776a240627414,sedentary_minutes,06/02/21 00:00:00,762
621e32d967b776a240627414,sedentary_minutes,06/11/21 00:00:00,1117
621e32d967b776a240627414,sedentary_minutes,06/20/21 00:00:00,1440
621e32d967b776a240627414,sedentary_minutes,06/29/21 00:00:00,1440
621e32d967b776a240627414,sedentary_minutes,07/08/21 00:00:00,1440
621e32d967b776a240627414,sedentary_minutes,07/18/21 00:00:00,1440
621e32d967b776a240627414,sedentary_minutes,07/27/21 00:00:00,1440
621e32d967b776a240627414,sedentary_minutes,08/05/21 00:00:00,1440
621e32d967b776a240627414,sedentary_minutes,08/15/21 00:00:00,1440
621e32d967b776a240627414,sedentary_minutes,08/24/21 00:00:00,1440
621e32d967b776a240627414,sedentary_minutes,09/02/21 00:00:00,1440
621e32d967b776a240627414,sedentary_minutes,09/11/21 00:00:00,1440
621e32d967b776a240627414,sedentary_minutes,09/23/21 00:00:00,1440
621e32d967b776a240627414,sedentary_minutes,10/05/21 00:00:00,1440
621e32d967b776a240627414,sedentary_minutes,10/17/21 00:00:00,1440
621e32d967b776a240627414,sedentary_minutes,10/29/21 00:00:00,1440
621e32d967b776a240627414,sedentary_minutes,06/03/21 00:00:00,769
621e32d967b776a240627414,sedentary_minutes,06/15/21 00:00:00,851
621e32d967b776a240627414,sedentary_minutes,06/27/21 00:00:00,1440
621e32d967b776a240627414,sedentary_minutes,07/09/21 00:00:00,1440
621e32d967b776a240627414,sedentary_minutes,07/22/21 00:00:00,1440
621e32d967b776a240627414,sedentary_minutes,08/03/21 00:00:00,1440
621e32d967b776a240627414,sedentary_minutes,08/14/21 00:00:00,1440
621e32d967b776a240627414,sedentary_minutes,08/26/21 00:00:00,1440
621e32d967b776a240627414,sedentary_minutes,09/07/21 00:00:00,1440
621e32d967b776a240627414,sedentary_minutes,09/19/21 00:00:00,1440
621e32d967b776a240627414,sedentary_minutes,10/01/21 00:00:00,1440
621e32d967b776a240627414,sedentary_minutes,10/13/21 00:00:00,1440
621e32d967b776a240627414,sedentary_minutes,10/25/21 00:00:00,1440
621e32e667b776a2406d2f1c,sedentary_minutes,10/19/21 00:00:00,1240
621e32e667b776a2406d2f1c,sedentary_minutes,10/22/21 00:00:00,845
621e32e667b776a2406d2f1c,sedentary_minutes,10/27/21 00:00:00,933
621e32e667b776a2406d2f1c,sedentary_minutes,10/30/21 00:00:00,510
621e32e667b776a2406d2f1c,sedentary_minutes,11/02/21 00:00:00,727
621e32e667b776a2406d2f1c,sedentary_minutes,11/05/21 00:00:00,935
621e32e667b776a2406d2f1c,sedentary_minutes,11/08/21 00:00:00,807
621e32e667b776a2406d2f1c,sedentary_minutes,11/11/21 00:00:00,737
621e32e667b776a2406d2f1c,sedentary_minutes,11/14/21 00:00:00,763
621e32e667b776a2406d2f1c,sedentary_minutes,11/17/21 00:00:00,765
621e32e667b776a2406d2f1c,sedentary_minutes,11/20/21 00:00:00,633
621e32e667b776a2406d2f1c,sedentary_minutes,11/23/21 00:00:00,846
621e32e667b776a2406d2f1c,sedentary_minutes,11/26/21 00:00:00,741
621e32e667b776a2406d2f1c,sedentary_minutes,11/29/21 00:00:00,875
621e32e667b776a2406d2f1c,sedentary_minutes,12/02/21 00:00:00,772
621e32e667b776a2406d2f1c,sedentary_minutes,12/05/21 00:00:00,914
621e32e667b776a2406d2f1c,sedentary_minutes,12/08/21 00:00:00,842
621e32e667b776a2406d2f1c,sedentary_minutes,12/11/21 00:00:00,611
621e32e667b776a2406d2f1c,sedentary_minutes,12/14/21 00:00:00,751
621e32e667b776a2406d2f1c,sedentary_minutes,12/17/21 00:00:00,874
621e32e667b776a2406d2f1c,sedentary_minutes,12/20/21 00:00:00,602
621e32e667b776a2406d2f1c,sedentary_minutes,12/23/21 00:00:00,657
621e32e667b776a2406d2f1c,sedentary_minutes,12/26/21 00:00:00,933
621e32e667b776a2406d2f1c,sedentary_minutes,12/29/21 00:00:00,1330
621e32e667b776a2406d2f1c,sedentary_minutes,01/01/22 00:00:00,692
621e32e667b776a2406d2f1c,sedentary_minutes,01/04/22 00:00:00,757
621e32e667b776a2406d2f1c,sedentary_minutes,01/07/22 00:00:00,781
621e32e667b776a2406d2f1c,sedentary_minutes,01/10/22 00:00:00,814
621e32e667b776a2406d2f1c,sedentary_minutes,01/13/22 00:00:00,803
621e32e667b776a2406d2f1c,sedentary_minutes,01/16/22 00:00:00,762
621e32e667b776a2406d2f1c,sedentary_minutes,01/19/22 00:00:00,778
621e32e667b776a2406d2f1c,sedentary_minutes,01/22/22 00:00:00,675
621e32e667b776a2406d2f1c,sedentary_minutes,10/20/21 00:00:00,845
621e32e667b776a2406d2f1c,sedentary_minutes,10/23/21 00:00:00,690
621e32e667b776a2406d2f1c,sedentary_minutes,10/24/21 00:00:00,811
621e32e667b776a2406d2f1c,sedentary_minutes,10/25/21 00:00:00,764
621e32e667b776a2406d2f1c,sedentary_minutes,10/28/21 00:00:00,651
621e32e667b776a2406d2f1c,sedentary_minutes,10/31/21 00:00:00,0
621e32e667b776a2406d2f1c,sedentary_minutes,11/03/21 00:00:00,913
621e32e667b776a2406d2f1c,sedentary_minutes,11/06/21 00:00:00,500
621e32e667b776a2406d2f1c,sedentary_minutes,11/09/21 00:00:00,798
621e32e667b776a2406d2f1c,sedentary_minutes,11/12/21 00:00:00,845
621e32e667b776a2406d2f1c,sedentary_minutes,11/15/21 00:00:00,532
621e32e667b776a2406d2f1c,sedentary_minutes,11/18/21 00:00:00,859
621e32e667b776a2406d2f1c,sedentary_minutes,11/21/21 00:00:00,725
621e32e667b776a2406d2f1c,sedentary_minutes,11/24/21 00:00:00,764
621e32e667b776a2406d2f1c,sedentary_minutes,11/27/21 00:00:00,797
621e32e667b776a2406d2f1c,sedentary_minutes,11/30/21 00:00:00,1020
621e32e667b776a2406d2f1c,sedentary_minutes,12/03/21 00:00:00,862
621e32e667b776a2406d2f1c,sedentary_minutes,12/06/21 00:00:00,970
621e32e667b776a2406d2f1c,sedentary_minutes,12/09/21 00:00:00,863
621e32e667b776a2406d2f1c,sedentary_minutes,12/12/21 00:00:00,755
621e32e667b776a2406d2f1c,sedentary_minutes,12/15/21 00:00:00,920
621e32e667b776a2406d2f1c,sedentary_minutes,12/18/21 00:00:00,1047
621e32e667b776a2406d2f1c,sedentary_minutes,12/21/21 00:00:00,696
621e32e667b776a2406d2f1c,sedentary_minutes,12/24/21 00:00:00,473
621e32e667b776a2406d2f1c,sedentary_minutes,12/27/21 00:00:00,725
621e32e667b776a2406d2f1c,sedentary_minutes,12/30/21 00:00:00,1161
621e32e667b776a2406d2f1c,sedentary_minutes,01/02/22 00:00:00,741
621e32e667b776a2406d2f1c,sedentary_minutes,01/05/22 00:00:00,890
621e32e667b776a2406d2f1c,sedentary_minutes,01/08/22 00:00:00,738
621e32e667b776a2406d2f1c,sedentary_minutes,01/11/22 00:00:00,826
621e32e667b776a2406d2f1c,sedentary_minutes,01/14/22 00:00:00,819
621e32e667b776a2406d2f1c,sedentary_minutes,01/17/22 00:00:00,982
621e32e667b776a2406d2f1c,sedentary_minutes,01/20/22 00:00:00,877
621e32e667b776a2406d2f1c,sedentary_minutes,10/18/21 00:00:00,1440
621e32e667b776a2406d2f1c,sedentary_minutes,10/21/21 00:00:00,715
621e32e667b776a2406d2f1c,sedentary_minutes,10/26/21 00:00:00,709
621e32e667b776a2406d2f1c,sedentary_minutes,10/29/21 00:00:00,863
621e32e667b776a2406d2f1c,sedentary_minutes,11/01/21 00:00:00,839
621e32e667b776a2406d2f1c,sedentary_minutes,11/04/21 00:00:00,876
621e32e667b776a2406d2f1c,sedentary_minutes,11/07/21 00:00:00,611
621e32e667b776a2406d2f1c,sedentary_minutes,11/10/21 00:00:00,806
621e32e667b776a2406d2f1c,sedentary_minutes,11/13/21 00:00:00,530
621e32e667b776a2406d2f1c,sedentary_minutes,11/16/21 00:00:00,902
621e32e667b776a2406d2f1c,sedentary_minutes,11/19/21 00:00:00,776
621e32e667b776a2406d2f1c,sedentary_minutes,11/22/21 00:00:00,836
621e32e667b776a2406d2f1c,sedentary_minutes,11/25/21 00:00:00,906
621e32e667b776a2406d2f1c,sedentary_minutes,11/28/21 00:00:00,738
621e32e667b776a2406d2f1c,sedentary_minutes,12/01/21 00:00:00,775
621e32e667b776a2406d2f1c,sedentary_minutes,12/04/21 00:00:00,494
621e32e667b776a2406d2f1c,sedentary_minutes,12/07/21 00:00:00,842
621e32e667b776a2406d2f1c,sedentary_minutes,12/10/21 00:00:00,788
621e32e667b776a2406d2f1c,sedentary_minutes,12/13/21 00:00:00,884
621e32e667b776a2406d2f1c,sedentary_minutes,12/16/21 00:00:00,782
621e32e667b776a2406d2f1c,sedentary_minutes,12/19/21 00:00:00,633
621e32e667b776a2406d2f1c,sedentary_minutes,12/22/21 00:00:00,863
621e32e667b776a2406d2f1c,sedentary_minutes,12/25/21 00:00:00,790
621e32e667b776a2406d2f1c,sedentary_minutes,12/28/21 00:00:00,582
621e32e667b776a2406d2f1c,sedentary_minutes,12/31/21 00:00:00,824
621e32e667b776a2406d2f1c,sedentary_minutes,01/03/22 00:00:00,859
621e32e667b776a2406d2f1c,sedentary_minutes,01/06/22 00:00:00,660
621e32e667b776a2406d2f1c,sedentary_minutes,01/09/22 00:00:00,636
621e32e667b776a2406d2f1c,sedentary_minutes,01/12/22 00:00:00,770
621e32e667b776a2406d2f1c,sedentary_minutes,01/15/22 00:00:00,1328
621e32e667b776a2406d2f1c,sedentary_minutes,01/18/22 00:00:00,926
621e32e667b776a2406d2f1c,sedentary_minutes,01/21/22 00:00:00,834
621e331067b776a24085dd3f,sedentary_minutes,11/17/21 00:00:00,768
621e331067b776a24085dd3f,sedentary_minutes,11/26/21 00:00:00,713
621e331067b776a24085dd3f,sedentary_minutes,12/05/21 00:00:00,1361
621e331067b776a24085dd3f,sedentary_minutes,12/14/21 00:00:00,722
621e331067b776a24085dd3f,sedentary_minutes,12/23/21 00:00:00,756
621e331067b776a24085dd3f,sedentary_minutes,01/01/22 00:00:00,557
621e331067b776a24085dd3f,sedentary_minutes,01/10/22 00:00:00,1440
621e331067b776a24085dd3f,sedentary_minutes,01/19/22 00:00:00,1440
621e331067b776a24085dd3f,sedentary_minutes,11/19/21 00:00:00,717
621e331067b776a24085dd3f,sedentary_minutes,12/01/21 00:00:00,1195
621e331067b776a24085dd3f,sedentary_minutes,12/13/21 00:00:00,781
621e331067b776a24085dd3f,sedentary_minutes,12/25/21 00:00:00,475
621e331067b776a24085dd3f,sedentary_minutes,01/06/22 00:00:00,443
621e331067b776a24085dd3f,sedentary_minutes,01/18/22 00:00:00,1440
621e331067b776a24085dd3f,sedentary_minutes,11/21/21 00:00:00,1084
621e331067b776a24085dd3f,sedentary_minutes,12/03/21 00:00:00,1116
621e331067b776a24085dd3f,sedentary_minutes,12/15/21 00:00:00,757
621e331067b776a24085dd3f,sedentary_minutes,12/27/21 00:00:00,970
621e331067b776a24085dd3f,sedentary_minutes,01/08/22 00:00:00,1440
621e331067b776a24085dd3f,sedentary_minutes,01/20/22 00:00:00,1440
621e331067b776a24085dd3f,sedentary_minutes,11/11/21 00:00:00,1440
621e331067b776a24085dd3f,sedentary_minutes,11/20/21 00:00:00,410
621e331067b776a24085dd3f,sedentary_minutes,11/29/21 00:00:00,1167
621e331067b776a24085dd3f,sedentary_minutes,12/08/21 00:00:00,862
621e331067b776a24085dd3f,sedentary_minutes,12/17/21 00:00:00,691
621e331067b776a24085dd3f,sedentary_minutes,12/26/21 00:00:00,617
621e331067b776a24085dd3f,sedentary_minutes,01/04/22 00:00:00,774
621e331067b776a24085dd3f,sedentary_minutes,01/13/22 00:00:00,1440
621e331067b776a24085dd3f,sedentary_minutes,01/22/22 00:00:00,1440
621e331067b776a24085dd3f,sedentary_minutes,11/22/21 00:00:00,913
621e331067b776a24085dd3f,sedentary_minutes,12/04/21 00:00:00,922
621e331067b776a24085dd3f,sedentary_minutes,12/16/21 00:00:00,641
621e331067b776a24085dd3f,sedentary_minutes,12/28/21 00:00:00,540
621e331067b776a24085dd3f,sedentary_minutes,01/09/22 00:00:00,1440
621e331067b776a24085dd3f,sedentary_minutes,01/21/22 00:00:00,1440
621e331067b776a24085dd3f,sedentary_minutes,11/12/21 00:00:00,1302
621e331067b776a24085dd3f,sedentary_minutes,11/24/21 00:00:00,741
621e331067b776a24085dd3f,sedentary_minutes,12/06/21 00:00:00,1350
621e331067b776a24085dd3f,sedentary_minutes,12/18/21 00:00:00,408
621e331067b776a24085dd3f,sedentary_minutes,12/30/21 00:00:00,859
621e331067b776a24085dd3f,sedentary_minutes,01/11/22 00:00:00,1440
621e331067b776a24085dd3f,sedentary_minutes,11/14/21 00:00:00,951
621e331067b776a24085dd3f,sedentary_minutes,11/23/21 00:00:00,781
621e331067b776a24085dd3f,sedentary_minutes,12/02/21 00:00:00,1232
621e331067b776a24085dd3f,sedentary_minutes,12/11/21 00:00:00,461
621e331067b776a24085dd3f,sedentary_minutes,12/20/21 00:00:00,781
621e331067b776a24085dd3f,sedentary_minutes,12/29/21 00:00:00,480
621e331067b776a24085dd3f,sedentary_minutes,01/07/22 00:00:00,1236
621e331067b776a24085dd3f,sedentary_minutes,01/16/22 00:00:00,1440
621e331067b776a24085dd3f,sedentary_minutes,11/16/21 00:00:00,926
621e331067b776a24085dd3f,sedentary_minutes,11/28/21 00:00:00,1055
621e331067b776a24085dd3f,sedentary_minutes,12/10/21 00:00:00,726
621e331067b776a24085dd3f,sedentary_minutes,12/22/21 00:00:00,738
621e331067b776a24085dd3f,sedentary_minutes,01/03/22 00:00:00,677
621e331067b776a24085dd3f,sedentary_minutes,01/15/22 00:00:00,1440
621e331067b776a24085dd3f,sedentary_minutes,11/18/21 00:00:00,807
621e331067b776a24085dd3f,sedentary_minutes,11/30/21 00:00:00,1239
621e331067b776a24085dd3f,sedentary_minutes,12/12/21 00:00:00,1032
621e331067b776a24085dd3f,sedentary_minutes,12/24/21 00:00:00,551
621e331067b776a24085dd3f,sedentary_minutes,01/05/22 00:00:00,713
621e331067b776a24085dd3f,sedentary_minutes,01/17/22 00:00:00,1259
621e331067b776a24085dd3f,sedentary_minutes,11/13/21 00:00:00,1044
621e331067b776a24085dd3f,sedentary_minutes,11/25/21 00:00:00,783
621e331067b776a24085dd3f,sedentary_minutes,12/07/21 00:00:00,753
621e331067b776a24085dd3f,sedentary_minutes,12/19/21 00:00:00,1065
621e331067b776a24085dd3f,sedentary_minutes,12/31/21 00:00:00,427
621e331067b776a24085dd3f,sedentary_minutes,01/12/22 00:00:00,1440
621e331067b776a24085dd3f,sedentary_minutes,11/15/21 00:00:00,717
621e331067b776a24085dd3f,sedentary_minutes,11/27/21 00:00:00,1046
621e331067b776a24085dd3f,sedentary_minutes,12/09/21 00:00:00,782
621e331067b776a24085dd3f,sedentary_minutes,12/21/21 00:00:00,799
621e331067b776a24085dd3f,sedentary_minutes,01/02/22 00:00:00,623
621e331067b776a24085dd3f,sedentary_minutes,01/14/22 00:00:00,1440
621e332267b776a24092a584,sedentary_minutes,05/26/21 00:00:00,689
621e332267b776a24092a584,sedentary_minutes,05/29/21 00:00:00,32
621e332267b776a24092a584,sedentary_minutes,06/01/21 00:00:00,548
621e332267b776a24092a584,sedentary_minutes,06/04/21 00:00:00,434
621e332267b776a24092a584,sedentary_minutes,06/07/21 00:00:00,1101
621e332267b776a24092a584,sedentary_minutes,06/10/21 00:00:00,282
621e332267b776a24092a584,sedentary_minutes,06/13/21 00:00:00,538
621e332267b776a24092a584,sedentary_minutes,06/16/21 00:00:00,650
621e332267b776a24092a584,sedentary_minutes,06/19/21 00:00:00,704
621e332267b776a24092a584,sedentary_minutes,06/22/21 00:00:00,1440
621e332267b776a24092a584,sedentary_minutes,06/25/21 00:00:00,1440
621e332267b776a24092a584,sedentary_minutes,06/28/21 00:00:00,1440
621e332267b776a24092a584,sedentary_minutes,07/01/21 00:00:00,1440
621e332267b776a24092a584,sedentary_minutes,07/04/21 00:00:00,1440
621e332267b776a24092a584,sedentary_minutes,07/07/21 00:00:00,1440
621e332267b776a24092a584,sedentary_minutes,07/10/21 00:00:00,1440
621e332267b776a24092a584,sedentary_minutes,07/13/21 00:00:00,1440
621e332267b776a24092a584,sedentary_minutes,07/16/21 00:00:00,1440
621e332267b776a24092a584,sedentary_minutes,07/19/21 00:00:00,1440
621e332267b776a24092a584,sedentary_minutes,07/22/21 00:00:00,1440
621e332267b776a24092a584,sedentary_minutes,07/25/21 00:00:00,1440
621e332267b776a24092a584,sedentary_minutes,07/28/21 00:00:00,1440
621e332267b776a24092a584,sedentary_minutes,07/31/21 00:00:00,1440
621e332267b776a24092a584,sedentary_minutes,08/03/21 00:00:00,1440
621e332267b776a24092a584,sedentary_minutes,08/06/21 00:00:00,1440
621e332267b776a24092a584,sedentary_minutes,08/09/21 00:00:00,1440
621e332267b776a24092a584,sedentary_minutes,08/12/21 00:00:00,1440
621e332267b776a24092a584,sedentary_minutes,08/15/21 00:00:00,1440
621e332267b776a24092a584,sedentary_minutes,08/18/21 00:00:00,1440
621e332267b776a24092a584,sedentary_minutes,08/21/21 00:00:00,1440
621e332267b776a24092a584,sedentary_minutes,08/24/21 00:00:00,1440
621e332267b776a24092a584,sedentary_minutes,08/27/21 00:00:00,1440
621e332267b776a24092a584,sedentary_minutes,08/30/21 00:00:00,1440
621e332267b776a24092a584,sedentary_minutes,09/02/21 00:00:00,1440
621e332267b776a24092a584,sedentary_minutes,09/05/21 00:00:00,1440
621e332267b776a24092a584,sedentary_minutes,09/08/21 00:00:00,1440
621e332267b776a24092a584,sedentary_minutes,09/11/21 00:00:00,1440
621e332267b776a24092a584,sedentary_minutes,09/14/21 00:00:00,1440
621e332267b776a24092a584,sedentary_minutes,09/17/21 00:00:00,1440
621e332267b776a24092a584,sedentary_minutes,09/20/21 00:00:00,1440
621e332267b776a24092a584,sedentary_minutes,09/23/21 00:00:00,1440
621e332267b776a24092a584,sedentary_minutes,09/26/21 00:00:00,1440
621e332267b776a24092a584,sedentary_minutes,09/29/21 00:00:00,1440
621e332267b776a24092a584,sedentary_minutes,10/02/21 00:00:00,1440
621e332267b776a24092a584,sedentary_minutes,05/28/21 00:00:00,1225
621e332267b776a24092a584,sedentary_minutes,06/03/21 00:00:00,1061
621e332267b776a24092a584,sedentary_minutes,06/09/21 00:00:00,1120
621e332267b776a24092a584,sedentary_minutes,06/15/21 00:00:00,417
621e332267b776a24092a584,sedentary_minutes,06/21/21 00:00:00,1087
621e332267b776a24092a584,sedentary_minutes,06/27/21 00:00:00,1440
621e332267b776a24092a584,sedentary_minutes,07/03/21 00:00:00,1440
621e332267b776a24092a584,sedentary_minutes,07/09/21 00:00:00,1440
621e332267b776a24092a584,sedentary_minutes,07/15/21 00:00:00,1440
621e332267b776a24092a584,sedentary_minutes,07/21/21 00:00:00,1440
621e332267b776a24092a584,sedentary_minutes,07/27/21 00:00:00,1440
621e332267b776a24092a584,sedentary_minutes,08/02/21 00:00:00,1440
621e332267b776a24092a584,sedentary_minutes,08/08/21 00:00:00,1440
621e332267b776a24092a584,sedentary_minutes,08/14/21 00:00:00,1440
621e332267b776a24092a584,sedentary_minutes,08/20/21 00:00:00,1440
621e332267b776a24092a584,sedentary_minutes,08/26/21 00:00:00,1440
621e332267b776a24092a584,sedentary_minutes,09/01/21 00:00:00,1440
621e332267b776a24092a584,sedentary_minutes,09/07/21 00:00:00,1440
621e332267b776a24092a584,sedentary_minutes,09/16/21 00:00:00,1440
621e332267b776a24092a584,sedentary_minutes,09/25/21 00:00:00,1440
621e332267b776a24092a584,sedentary_minutes,10/04/21 00:00:00,1440
621e332267b776a24092a584,sedentary_minutes,05/30/21 00:00:00,591
621e332267b776a24092a584,sedentary_minutes,06/08/21 00:00:00,282
621e332267b776a24092a584,sedentary_minutes,06/17/21 00:00:00,631
621e332267b776a24092a584,sedentary_minutes,06/26/21 00:00:00,1440
621e332267b776a24092a584,sedentary_minutes,07/05/21 00:00:00,1440
621e332267b776a24092a584,sedentary_minutes,07/08/21 00:00:00,1440
621e332267b776a24092a584,sedentary_minutes,07/17/21 00:00:00,1440
621e332267b776a24092a584,sedentary_minutes,07/26/21 00:00:00,1440
621e332267b776a24092a584,sedentary_minutes,08/04/21 00:00:00,1440
621e332267b776a24092a584,sedentary_minutes,08/13/21 00:00:00,1440
621e332267b776a24092a584,sedentary_minutes,08/22/21 00:00:00,1440
621e332267b776a24092a584,sedentary_minutes,08/31/21 00:00:00,1440
621e332267b776a24092a584,sedentary_minutes,09/09/21 00:00:00,1440
621e332267b776a24092a584,sedentary_minutes,09/18/21 00:00:00,1440
621e332267b776a24092a584,sedentary_minutes,09/27/21 00:00:00,1440
621e332267b776a24092a584,sedentary_minutes,05/25/21 00:00:00,726
621e332267b776a24092a584,sedentary_minutes,05/31/21 00:00:00,853
621e332267b776a24092a584,sedentary_minutes,06/06/21 00:00:00,602
621e332267b776a24092a584,sedentary_minutes,06/12/21 00:00:00,419
621e332267b776a24092a584,sedentary_minutes,06/18/21 00:00:00,379
621e332267b776a24092a584,sedentary_minutes,06/24/21 00:00:00,1440
621e332267b776a24092a584,sedentary_minutes,06/30/21 00:00:00,1440
621e332267b776a24092a584,sedentary_minutes,07/06/21 00:00:00,1440
621e332267b776a24092a584,sedentary_minutes,07/12/21 00:00:00,1440
621e332267b776a24092a584,sedentary_minutes,07/18/21 00:00:00,1440
621e332267b776a24092a584,sedentary_minutes,07/24/21 00:00:00,1440
621e332267b776a24092a584,sedentary_minutes,07/30/21 00:00:00,1440
621e332267b776a24092a584,sedentary_minutes,08/05/21 00:00:00,1440
